datetime,station_id,station_name,parameter,parameter_name,parameter_name_eng,method,value,unit,correction,quality
1970-11-05 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,53.60022,m³/s,0,3
1970-11-06 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,50.85431,m³/s,0,3
1970-11-07 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,45.66614,m³/s,0,3
1970-11-08 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,51.39526,m³/s,0,3
1970-11-09 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,60.62046,m³/s,0,3
1970-11-10 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,56.45044,m³/s,0,3
1970-11-11 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,40.86755,m³/s,0,3
1970-11-12 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,50.85431,m³/s,0,3
1970-11-13 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,55.87194,m³/s,0,3
1970-11-14 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,54.16184,m³/s,0,3
1970-11-15 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,58.8073,m³/s,0,3
1970-11-16 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,73.04446,m³/s,0,3
1970-11-17 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,76.59437,m³/s,0,3
1970-11-18 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,86.39922,m³/s,0,3
1970-11-19 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,104.9866,m³/s,0,3
1970-11-20 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,124.2167,m³/s,0,3
1970-11-21 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,59.40732,m³/s,0,3
1970-11-22 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,60.0117,m³/s,0,3
1970-11-23 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,59.40732,m³/s,0,3
1970-11-24 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,63.73063,m³/s,0,3
1970-11-25 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,63.73063,m³/s,0,3
1970-11-26 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,65.65051,m³/s,0,3
1970-11-27 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,59.40732,m³/s,0,3
1970-11-28 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,54.16184,m³/s,0,3
1970-11-29 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,53.60022,m³/s,0,3
1970-11-30 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,54.16184,m³/s,0,3
1970-12-01 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,60.62046,m³/s,0,3
1970-12-02 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,68.27415,m³/s,0,3
1970-12-03 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,68.94158,m³/s,0,3
1970-12-04 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,76.59437,m³/s,0,3
1970-12-05 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,85.61484,m³/s,0,3
1970-12-06 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,73.04446,m³/s,0,3
1970-12-07 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,70.97184,m³/s,0,3
1970-12-08 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,65.65051,m³/s,0,3
1970-12-09 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,65.00603,m³/s,0,3
1970-12-10 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,61.8512,m³/s,0,3
1970-12-11 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,75.15996,m³/s,0,3
1970-12-12 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,80.26586,m³/s,0,3
1970-12-13 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,54.72766,m³/s,0,3
1970-12-14 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,50.31744,m³/s,0,3
1970-12-15 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,54.72766,m³/s,0,3
1970-12-16 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,60.62046,m³/s,0,3
1970-12-17 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,65.65051,m³/s,0,3
1970-12-18 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,63.73063,m³/s,0,3
1970-12-19 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,53.60022,m³/s,0,3
1970-12-20 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,58.8073,m³/s,0,3
1970-12-21 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,60.0117,m³/s,0,3
1970-12-22 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,63.09969,m³/s,0,3
1970-12-23 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,64.36607,m³/s,0,3
1970-12-24 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,65.00603,m³/s,0,3
1970-12-25 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,65.00603,m³/s,0,3
1970-12-26 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,64.36607,m³/s,0,3
1970-12-27 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,63.09969,m³/s,0,3
1970-12-28 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,61.8512,m³/s,0,3
1970-12-29 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,64.36607,m³/s,0,3
1970-12-30 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,66.29955,m³/s,0,3
1970-12-31 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,67.61134,m³/s,0,3
1971-01-01 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,70.29041,m³/s,0,3
1971-01-02 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,68.94158,m³/s,0,3
1971-01-03 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,68.94158,m³/s,0,3
1971-01-04 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,66.29955,m³/s,0,3
1971-01-05 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,70.29041,m³/s,0,3
1971-01-06 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,75.15996,m³/s,0,3
1971-01-07 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,77.31888,m³/s,0,3
1971-01-08 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,77.31888,m³/s,0,3
1971-01-09 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,75.15996,m³/s,0,3
1971-01-10 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,62.47322,m³/s,0,3
1971-01-11 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,62.47322,m³/s,0,3
1971-01-12 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,63.09969,m³/s,0,3
1971-01-13 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,72.34885,m³/s,0,3
1971-01-14 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,73.74483,m³/s,0,3
1971-01-15 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,65.00603,m³/s,0,3
1971-01-16 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,73.74483,m³/s,0,3
1971-01-17 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,76.59437,m³/s,0,3
1971-01-18 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,76.59437,m³/s,0,3
1971-01-19 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,77.31888,m³/s,0,3
1971-01-20 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,70.29041,m³/s,0,3
1971-01-21 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,65.00603,m³/s,0,3
1971-01-22 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,63.09969,m³/s,0,3
1971-01-23 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,61.8512,m³/s,0,3
1971-01-24 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,61.23363,m³/s,0,3
1971-01-25 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,60.62046,m³/s,0,3
1971-01-26 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,62.47322,m³/s,0,3
1971-01-27 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,62.47322,m³/s,0,3
1971-01-28 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,67.61134,m³/s,0,3
1971-01-29 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,70.29041,m³/s,0,3
1971-01-30 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,69.61366,m³/s,0,3
1971-01-31 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,73.74483,m³/s,0,3
1971-02-01 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,70.29041,m³/s,0,3
1971-02-02 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,68.27415,m³/s,0,3
1971-02-03 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,68.94158,m³/s,0,3
1971-02-04 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,71.65798,m³/s,0,3
1971-02-05 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,70.29041,m³/s,0,3
1971-02-06 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,63.09969,m³/s,0,3
1971-02-07 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,56.45044,m³/s,0,3
1971-02-08 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,66.95315,m³/s,0,3
1971-02-09 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,66.29955,m³/s,0,3
1971-02-10 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,66.29955,m³/s,0,3
1971-02-11 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,71.65798,m³/s,0,3
1971-02-12 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,72.34885,m³/s,0,3
1971-02-13 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,71.65798,m³/s,0,3
1971-02-14 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,70.97184,m³/s,0,3
1971-02-15 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,65.65051,m³/s,0,3
1971-02-16 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,63.09969,m³/s,0,3
1971-02-17 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,65.65051,m³/s,0,3
1971-02-18 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,75.15996,m³/s,0,3
1971-02-19 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,75.15996,m³/s,0,3
1971-02-20 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,75.15996,m³/s,0,3
1971-02-21 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,76.59437,m³/s,0,3
1971-02-22 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,77.31888,m³/s,0,3
1971-02-23 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,78.78252,m³/s,0,3
1971-02-24 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,77.31888,m³/s,0,3
1971-02-25 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,78.04825,m³/s,0,3
1971-02-26 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,78.78252,m³/s,0,3
1971-02-27 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,81.76904,m³/s,0,3
1971-02-28 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,82.52811,m³/s,0,3
1971-03-01 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,90.39832,m³/s,0,3
1971-03-02 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,89.58814,m³/s,0,3
1971-03-03 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,86.39922,m³/s,0,3
1971-03-04 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,89.58814,m³/s,0,3
1971-03-05 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,84.83556,m³/s,0,3
1971-03-06 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,80.26586,m³/s,0,3
1971-03-07 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,78.78252,m³/s,0,3
1971-03-08 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,86.39922,m³/s,0,3
1971-03-09 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,86.39922,m³/s,0,3
1971-03-10 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,86.39922,m³/s,0,3
1971-03-11 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,82.52811,m³/s,0,3
1971-03-12 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,80.26586,m³/s,0,3
1971-03-13 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,80.26586,m³/s,0,3
1971-03-14 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,79.52172,m³/s,0,3
1971-03-15 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,81.01495,m³/s,0,3
1971-03-16 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,83.29221,m³/s,0,3
1971-03-17 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,85.61484,m³/s,0,3
1971-03-18 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,85.61484,m³/s,0,3
1971-03-19 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,84.06136,m³/s,0,3
1971-03-20 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,83.29221,m³/s,0,3
1971-03-21 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,82.52811,m³/s,0,3
1971-03-22 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,82.52811,m³/s,0,3
1971-03-23 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,81.76904,m³/s,0,3
1971-03-24 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,82.52811,m³/s,0,3
1971-03-25 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,82.52811,m³/s,0,3
1971-03-26 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,84.06136,m³/s,0,3
1971-03-27 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,85.61484,m³/s,0,3
1971-03-28 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,84.83556,m³/s,0,3
1971-03-29 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,82.52811,m³/s,0,3
1971-03-30 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,82.52811,m³/s,0,3
1971-03-31 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,84.06136,m³/s,0,3
1971-04-01 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,85.61484,m³/s,0,3
1971-04-02 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,87.18872,m³/s,0,3
1971-04-03 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,92.86027,m³/s,0,3
1971-04-04 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,103.1888,m³/s,0,3
1971-04-05 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,106.8067,m³/s,0,3
1971-04-06 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,106.8067,m³/s,0,3
1971-04-07 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,104.085,m³/s,0,3
1971-04-08 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,105.8939,m³/s,0,3
1971-04-09 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,110.5143,m³/s,0,3
1971-04-10 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,127.3035,m³/s,0,3
1971-04-11 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,146.987,m³/s,0,3
1971-04-12 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,162.4913,m³/s,0,3
1971-04-13 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,206.3077,m³/s,0,3
1971-04-14 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,217.1299,m³/s,0,3
1971-04-15 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,227.085,m³/s,0,3
1971-04-16 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,234.7625,m³/s,0,3
1971-04-17 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,230.901,m³/s,0,3
1971-04-18 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,218.3568,m³/s,0,3
1971-04-19 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,209.8712,m³/s,0,3
1971-04-20 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,223.3144,m³/s,0,3
1971-04-21 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,236.0599,m³/s,0,3
1971-04-22 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,227.085,m³/s,0,3
1971-04-23 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,214.6907,m³/s,0,3
1971-04-24 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,200.465,m³/s,0,3
1971-04-25 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,180.4583,m³/s,0,3
1971-04-26 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,155.1974,m³/s,0,3
1971-04-27 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,148.1404,m³/s,0,3
1971-04-28 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,119.1914,m³/s,0,3
1971-04-29 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,109.5789,m³/s,0,3
1971-04-30 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,106.8067,m³/s,0,3
1971-05-01 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,109.5789,m³/s,0,3
1971-05-02 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,133.6409,m³/s,0,3
1971-05-03 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,175.1871,m³/s,0,3
1971-05-04 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,219.5888,m³/s,0,3
1971-05-05 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,253.3961,m³/s,0,3
1971-05-06 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,274.5092,m³/s,0,3
1971-05-07 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,281.818,m³/s,0,3
1971-05-08 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,275.96,m³/s,0,3
1971-05-09 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,270.1896,m³/s,0,3
1971-05-10 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,273.0639,m³/s,0,3
1971-05-11 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,281.818,m³/s,0,3
1971-05-12 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,289.2648,m³/s,0,3
1971-05-13 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,293.7999,m³/s,0,3
1971-05-14 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,271.624,m³/s,0,3
1971-05-15 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,234.7625,m³/s,0,3
1971-05-16 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,209.8712,m³/s,0,3
1971-05-17 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,201.624,m³/s,0,3
1971-05-18 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,217.1299,m³/s,0,3
1971-05-19 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,245.2856,m³/s,0,3
1971-05-20 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,233.4702,m³/s,0,3
1971-05-21 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,193.6111,m³/s,0,3
1971-05-22 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,150.4667,m³/s,0,3
